Date,Return,Prediction,Predicted_Prob,Position,Strategy_Equity,BuyHold_Equity,Target
2022-07-18 00:00:00-04:00,-0.00825667619880921,1.0,0.6539396504832615,1,172.96636118679783,124.89611826395222,1
2022-07-19 00:00:00-04:00,0.027019167625246032,1.0,0.6959861554062405,1,177.63976829323275,128.2707074190685,1
2022-07-20 00:00:00-04:00,0.0063730337255705205,1.0,0.701718883678553,1,178.77187252756806,129.088180963453,1
2022-07-21 00:00:00-04:00,0.010183152728289402,1.0,0.7032077681134417,1,180.59233380903856,130.4027056256209,0
2022-07-22 00:00:00-04:00,-0.00927804615538752,1.0,0.7007887554669465,1,178.91678980064916,129.192823304039,1
2022-07-25 00:00:00-04:00,0.0012148738565078698,1.0,0.696668074155053,1,179.13415113106828,129.3497762875195,0
2022-07-26 00:00:00-04:00,-0.011831156025918554,1.0,0.6881220466093313,1,177.01478703946614,127.81941890234418,1
2022-07-27 00:00:00-04:00,0.02596643802017451,1.0,0.7147278426031419,1,181.61123053578083,131.1384339210466,1
2022-07-28 00:00:00-04:00,0.012542556838114338,1.0,0.7224195175283703,1,183.88909971721574,132.78324518216266,1
2022-07-29 00:00:00-04:00,0.014578718921921752,1.0,0.7366007817164897,1,186.56996721479828,134.71905479121403,0
2022-08-01 00:00:00-04:00,-0.0029612423042474356,1.0,0.7427737582352437,1,186.01748833517976,134.32011902697803,0
2022-08-02 00:00:00-04:00,-0.006597331049786548,1.0,0.7439149829850806,1,184.7902693835828,133.43396473511032,1
2022-08-03 00:00:00-04:00,0.015659503414734655,1.0,0.776072915297725,1,187.68399323800475,135.52347436152138,0
2022-08-04 00:00:00-04:00,-0.0006756564657403041,1.0,0.7651837807318261,1,187.55718333445753,135.4319070498094,0
2022-08-05 00:00:00-04:00,-0.001690127751053483,1.0,0.7838182789163936,1,187.24018773399453,135.20300982532643,0
2022-08-08 00:00:00-04:00,-0.0011608690049377257,1.0,0.7809195344532273,1,187.0228264035754,135.0460568418459,0
2022-08-09 00:00:00-04:00,-0.003970983600320999,1.0,0.7740149542009018,1,186.28016182704116,134.50979116483893,1
2022-08-10 00:00:00-04:00,0.021004035652489872,1.0,0.797582125752475,1,190.1927969874079,137.33503961407416,0
2022-08-11 00:00:00-04:00,0.0,1.0,0.7757711941241726,1,190.1927969874079,137.33503961407416,1
2022-08-12 00:00:00-04:00,0.016928842901763552,1.0,0.7841342546584904,1,193.41254096865475,139.6599629246083,1
2022-08-15 00:00:00-04:00,0.004120656712043758,1.0,0.772735797530497,1,194.20952765379067,140.23545368823736,1
2022-08-16 00:00:00-04:00,0.0019588622414026258,1.0,0.7699154782045206,1,194.5899573644323,140.5101556233732,0
2022-08-17 00:00:00-04:00,-0.0070980255474375475,1.0,0.7542698900508994,1,193.2087528757848,139.51281094908407,1
2022-08-18 00:00:00-04:00,0.002906577955886114,1.0,0.7556938806008717,1,193.77032917777782,139.9183158099524,0
2022-08-19 00:00:00-04:00,-0.013438018706521393,1.0,0.760122057175354,1,191.16643986951803,138.03809086471327,0
2022-08-22 00:00:00-04:00,-0.020822710331620642,1.0,0.7607710701900148,1,187.18583646698787,135.16376368390743,0
2022-08-23 00:00:00-04:00,-0.0024190689836164347,1.0,0.761462138000744,1,186.73302101581828,134.83679321547083,1
2022-08-24 00:00:00-04:00,0.0032009236598680157,1.0,0.7436996172876342,1,187.33073916086644,135.26839549709499,1
2022-08-25 00:00:00-04:00,0.01411779245610778,1.0,0.7440099420624136,1,189.97543565698882,137.17808663059367,0
2022-08-26 00:00:00-04:00,-0.03384930430561095,1.0,0.6895088419796195,1,183.54489932484438,132.53470383217322,0
2022-08-29 00:00:00-04:00,-0.006612175763584638,1.0,0.6690976521172016,1,182.33126818999907,131.65836107566028,0
2022-08-30 00:00:00-04:00,-0.010977624162239463,1.0,0.6480870411712863,1,180.32970405478477,130.21306506995523,0
2022-08-31 00:00:00-04:00,-0.00760920332163495,1.0,0.6450335479293157,1,178.95753867170166,129.22224738270467,1
2022-09-01 00:00:00-04:00,0.003138042164422261,1.0,0.6367490375336856,1,179.51911497369468,129.62775224357298,0
2022-09-02 00:00:00-04:00,-0.01054455441524127,1.0,0.627448386053491,1,177.6261658972786,128.2608853563152,0
2022-09-06 00:00:00-04:00,-0.0037730441199681497,1.0,0.6174773384338984,1,176.9559745364874,127.77695137699965,1
2022-09-07 00:00:00-04:00,0.017964975173762276,1.0,0.6315190479923501,1,180.1349842258843,130.07246113626647,1
2022-09-08 00:00:00-04:00,0.006536138676405567,1.0,0.6285296245030413,1,181.3123714632568,130.9226327802345,1
2022-09-09 00:00:00-04:00,0.01553531974882394,1.0,0.6502333495703709,1,184.12911712835606,132.95655774283327,1
2022-09-12 00:00:00-04:00,0.010747789276186248,1.0,0.671759186752809,1,186.10809807886184,134.38554680834034,0
2022-09-13 00:00:00-04:00,-0.04348267500509584,1.0,0.6787739671905879,1,178.0156201342822,128.5421037510912,1
2022-09-14 00:00:00-04:00,0.003815812362144344,1.0,0.645345869215491,1,178.69489433824538,129.03259629964063,0
2022-09-15 00:00:00-04:00,-0.01135333784346959,1.0,0.634871043034719,1,176.66611083192015,127.56764564103078,0
2022-09-16 00:00:00-04:00,-0.007628935571825646,1.0,0.6449685984323608,1,175.31833645465844,126.59444029138587,1
2022-09-19 00:00:00-04:00,0.007755191478586498,1.0,0.6555153930779022,1,176.67796372357157,127.57620441597004,0
2022-09-20 00:00:00-04:00,-0.01147890253350814,1.0,0.6401567353076173,1,174.64989459817,126.11176959988421,0
2022-09-21 00:00:00-04:00,-0.017443464965566702,1.0,0.6485695411313673,1,171.6033952805069,123.91194336512301,0
2022-09-22 00:00:00-04:00,-0.008400037245896996,1.0,0.6368712121946574,1,170.16192036862824,122.87107842564451,0
2022-09-23 00:00:00-04:00,-0.016754755494384987,1.0,0.633246202565851,1,167.31089899839688,120.81240354929143,0
2022-09-26 00:00:00-04:00,-0.009892647245145936,1.0,0.6446100345492582,1,165.6557512943375,119.61724905814009,0
2022-09-27 00:00:00-04:00,-0.002552790018367501,1.0,0.6271115938787277,1,165.23286694594813,119.31189133871989,1
2022-09-28 00:00:00-04:00,0.019676596669826685,1.0,0.6200949344732957,1,168.4840874254427,121.65954330250605,0
2022-09-29 00:00:00-04:00,-0.020889167866860348,1.0,0.6065647864825473,1,164.96459504031785,119.11817667985444,0
2022-09-30 00:00:00-04:00,-0.015463546248041249,1.0,0.6079236003297029,1,162.41365739562247,117.27618724578318,1
2022-10-03 00:00:00-04:00,0.02640121823051378,1.0,0.6182080995302566,1,166.7015758081402,120.37242145850169,1
2022-10-04 00:00:00-04:00,0.030986678215641383,1.0,0.6450576605287828,1,171.8671038957474,124.10236294827384,0
2022-10-05 00:00:00-04:00,-0.002328368499773359,1.0,0.6405167103191027,1,171.46693394488926,123.81340691563763,0
2022-10-06 00:00:00-04:00,-0.010315733338412292,1.0,0.6531673822791981,1,169.6981267779586,122.53618082617557,0
2022-10-07 00:00:00-04:00,-0.027893836116614334,1.0,0.6517639503736496,1,164.9645950403178,119.1181766798544,0
2022-10-10 00:00:00-04:00,-0.007635308791475559,1.0,0.6201272708752833,1,163.70503941752426,118.20867261822616,0
2022-10-11 00:00:00-04:00,-0.006333163797062724,1.0,0.6317888907002825,1,162.66826858848847,117.46003773230159,0
2022-10-12 00:00:00-04:00,-0.0032982133363256283,1.0,0.6325029480769186,1,162.1317539356329,117.07262946936758,1
2022-10-13 00:00:00-04:00,0.02639092162439316,1.0,0.6349412734091995,1,166.4105603465736,120.16228405805529,0
2022-10-14 00:00:00-04:00,-0.022788633464348007,1.0,0.6403609361270011,1,162.61829108223878,117.4239498104174,1
2022-10-17 00:00:00-04:00,0.025697033421169246,1.0,0.6519907117156007,1,166.7970987430725,120.44139697314138,1
2022-10-18 00:00:00-04:00,0.011749398378918308,1.0,0.6668642908380267,1,168.75686430465262,121.85651092749225,0
2022-10-19 00:00:00-04:00,-0.007086370507650042,1.0,0.650260742253846,1,167.56099063848063,120.99299054229053,0
2022-10-20 00:00:00-04:00,-0.008385428122763883,1.0,0.6616920956949874,1,166.15591999530253,119.97841251673991,1
2022-10-21 00:00:00-04:00,0.0243016073754887,1.0,0.6384016053215418,1,170.19377592614148,122.89408079125614,1
2022-10-24 00:00:00-04:00,0.01223644150968961,1.0,0.6693713677662595,1,172.27634211057494,124.39786702274543,1
2022-10-25 00:00:00-04:00,0.015968492411765123,1.0,0.6855925561694866,1,175.0273355722943,126.3843134183379,0
2022-10-26 00:00:00-04:00,-0.007534104799765129,1.0,0.6883280105775326,1,173.70866128326898,125.43212075599777,0
2022-10-27 00:00:00-04:00,-0.005339901732513752,1.0,0.7091055523319779,1,172.78107410192982,124.76232555705995,1
2022-10-28 00:00:00-04:00,0.02379066697200849,1.0,0.7009505190803118,1,176.89165109495474,127.73050449504126,0
2022-10-31 00:00:00-04:00,-0.007223186064624576,1.0,0.7234108641447375,1,175.61392978581725,126.80788329494521,0
2022-11-01 00:00:00-04:00,-0.004375904382628915,1.0,0.7462814455211918,1,174.8454600208168,126.25298412268296,0
2022-11-02 00:00:00-04:00,-0.025096307784670757,1.0,0.7405106374125957,1,170.45748454138203,123.08450037440694,0
2022-11-03 00:00:00-04:00,-0.010296852715465765,1.0,0.765579809241288,1,168.70230892881065,121.81711740249499,1
2022-11-04 00:00:00-04:00,0.014393114216766145,1.0,0.7815021497822369,1,171.13046052985518,123.57044508682631,1
2022-11-07 00:00:00-05:00,0.00956552593992921,1.0,0.7559600105197366,1,172.76741338916554,124.75246138471294,1
2022-11-08 00:00:00-05:00,0.0053954067693844365,1.0,0.7319685108156714,1,173.6995638608945,125.4255516593654,0
2022-11-09 00:00:00-05:00,-0.020601799432307777,1.0,0.6805392598236908,1,170.121040284753,122.8415596003926,1
2022-11-10 00:00:00-05:00,0.05495396764074423,1.0,0.5565841181063068,1,179.46986642757108,129.5921906916111,1
2022-11-11 00:00:00-05:00,0.00967856031100589,1.0,0.7004894662246415,1,181.20687635379852,130.84645652505523,0
2022-11-14 00:00:00-05:00,-0.00850678667501803,1.0,0.6958745723006264,1,179.66538811261037,129.73337363221458,1
2022-11-15 00:00:00-05:00,0.00852881302348063,1.0,0.7207317241724982,1,181.1977206146139,130.83984531882908,0
2022-11-16 00:00:00-05:00,-0.0076286717302408436,1.0,0.7017266986867642,1,179.81542268577712,129.84171108965626,0
2022-11-17 00:00:00-05:00,-0.003059667282162226,1.0,0.7012039203535698,1,179.26524732015727,129.44443865437526,1
2022-11-18 00:00:00-05:00,0.004540354199351837,1.0,0.726719724479429,1,180.0791750386252,130.0321622550024,0
2022-11-21 00:00:00-05:00,-0.003635992692554102,1.0,0.7233380495429528,1,179.4244084741036,129.5593662632462,1
2022-11-22 00:00:00-05:00,0.013456788458222624,1.0,0.768071464240377,1,181.83888478318133,131.3028192478321,1
2022-11-23 00:00:00-05:00,0.006301711326972992,1.0,0.7752260950260269,1,182.98478094310363,132.13025171114964,0
2022-11-25 00:00:00-05:00,-0.00022356636475118208,1.0,0.7683752805679429,1,182.9438717008234,132.10071183110094,0
2022-11-28 00:00:00-05:00,-0.015957011468586524,1.0,0.7407904193869612,1,180.02463424198572,129.9927792574036,0
2022-11-29 00:00:00-05:00,-0.0017176809541656901,1.0,0.7417632625593047,1,179.71540935646763,129.7694931362941,1
2022-11-30 00:00:00-05:00,0.03150070812992212,1.0,0.7516051966341869,1,185.3765720130552,133.85732406374842,0
2022-12-01 00:00:00-05:00,-0.0007359731369018796,1.0,0.7323763087020158,1,185.24013983584263,133.75880866905993,0
2022-12-02 00:00:00-05:00,-0.0011536481821659006,1.0,0.718949473641284,1,185.02643788525683,133.6044980625902,0
2022-12-05 00:00:00-05:00,-0.01798926840353443,1.0,0.6979979200306806,1,181.69794763238906,131.20105088702277,0
2022-12-06 00:00:00-05:00,-0.014414877919263547,1.0,0.6828609532594634,1,179.07879389908743,129.30980375560725,0
2022-12-07 00:00:00-05:00,-0.0017011897907771578,1.0,0.7240061321454901,1,178.77414688316162,129.08982323761083,1
2022-12-08 00:00:00-05:00,0.007833947901335181,1.0,0.7114225775825948,1,180.17465423594996,130.10110618744685,0
2022-12-09 00:00:00-05:00,-0.007470181660408248,1.0,0.6762855846902123,1,178.82871683820616,129.12922729000655,1
2022-12-12 00:00:00-05:00,0.014417233306823762,1.0,0.6743561837710584,1,181.4069321708225,130.99091348657646,1
2022-12-13 00:00:00-05:00,0.00756996564374246,1.0,0.6905600440762092,1,182.78017641489234,131.9825102013123,0
2022-12-14 00:00:00-05:00,-0.006393609851887749,1.0,0.6654925167742263,1,181.6115512782363,131.1386655238123,0
2022-12-15 00:00:00-05:00,-0.024461559111213282,1.0,0.6453783061056979,1,177.1690495813646,127.93080930533594,0
2022-12-16 00:00:00-05:00,-0.011806361938276555,1.0,0.6474178075302889,1,175.07732765774654,126.4204118676205,0
2022-12-19 00:00:00-05:00,-0.00847959946385557,1.0,0.6477066141484542,1,173.59274204400663,125.34841741092741,1
2022-12-20 00:00:00-05:00,0.0013685370846674427,1.0,0.6406356412022028,1,173.83031014912297,125.51996136865864,1
2022-12-21 00:00:00-05:00,0.014952315533536709,1.0,0.6426876770463399,1,176.4294757957652,127.39677543680017,0
2022-12-22 00:00:00-05:00,-0.014266142839588825,1.0,0.6279713797299626,1,173.91250769294905,125.57931484111575,1
2022-12-23 00:00:00-05:00,0.005752293104223094,1.0,0.6380942605139961,1,174.9129034116893,126.30168386790936,0
2022-12-27 00:00:00-05:00,-0.003943345847684299,1.0,0.6309109157084586,1,174.22316134031445,125.8036326472733,0
2022-12-28 00:00:00-05:00,-0.012427996514845496,1.0,0.6276636508698535,1,172.05791649837167,124.24014553917809,1
2022-12-29 00:00:00-05:00,0.018000186415401354,1.0,0.6344518880302271,1,175.1549910695879,126.47649131915988,0
2022-12-30 00:00:00-05:00,-0.0026339202887024626,1.0,0.6314665651652169,1,174.69364678494222,126.14336232263044,0
2023-01-03 00:00:00-05:00,-0.004209845667645373,1.0,0.6313811191863586,1,173.95821349285944,125.61231823525429,1
2023-01-04 00:00:00-05:00,0.007720201144105321,1.0,0.6375079028867471,1,175.30120589169354,126.58207059820784,0
2023-01-05 00:00:00-05:00,-0.011413532533936177,1.0,0.6201906444238784,1,173.30039987501044,125.13732201722219,1
2023-01-06 00:00:00-05:00,0.022932115671277398,1.0,0.6490649559397992,1,177.27454469082284,128.006985560515,0
2023-01-09 00:00:00-05:00,-0.0005668859179304153,1.0,0.6647394703941963,1,177.17405024783005,127.93442020300405,1
2023-01-10 00:00:00-05:00,0.007012866467201784,1.0,0.6754884304410055,1,178.4165482036714,128.8316072084466,1
2023-01-11 00:00:00-05:00,0.012647837706034615,1.0,0.691961729971226,1,180.6731317494223,130.46104846782663,1
2023-01-12 00:00:00-05:00,0.003640823803058746,1.0,0.6976526073943426,1,181.3309307880688,130.9360341584603,1
2023-01-13 00:00:00-05:00,0.0038793520702151696,1.0,0.7105482746451348,1,182.03437730981554,131.4439811336387,0
2023-01-17 00:00:00-05:00,-0.0018316669995757096,1.0,0.710963172346218,1,181.70095094810884,131.20321953110334,0
2023-01-18 00:00:00-05:00,-0.015788142588829213,1.0,0.7018946996581431,1,178.8322304260142,129.13176439303282,0
2023-01-19 00:00:00-05:00,-0.007279808932733833,1.0,0.7181945415930345,1,177.5303659574982,128.19170982110475,1
2023-01-20 00:00:00-05:00,0.018629115969831522,1.0,0.7366817562756789,1,180.83759973308707,130.57980804973312,1
2023-01-23 00:00:00-05:00,0.011998494655591996,1.0,0.7372584256490912,1,183.0073787070146,132.14656917874606,0
2023-01-24 00:00:00-05:00,-0.001073240968647804,1.0,0.7319149518028543,1,182.8109676906214,132.0047440668372,1
2023-01-25 00:00:00-05:00,0.00037482571601077375,1.0,0.7206838923462382,1,182.87948994248063,132.05422283954883,1
2023-01-26 00:00:00-05:00,0.010990396019216142,1.0,0.7367656167433009,1,184.88940796074075,133.5055510445653,1
2023-01-27 00:00:00-05:00,0.002297637316317269,1.0,0.7255379357236268,1,185.31421676386316,133.81229838058078,0
2023-01-30 00:00:00-05:00,-0.012546907719311884,1.0,0.7158124401739538,1,182.9890963870504,132.13336782109062,1
2023-01-31 00:00:00-05:00,0.014703404303224366,1.0,0.7114121444355727,1,185.6796590543109,134.07617815011076,1
2023-02-01 00:00:00-05:00,0.010627809031882762,1.0,0.7154935821529036,1,187.6530270118452,135.50111416721484,1
2023-02-02 00:00:00-05:00,0.014557058108120025,1.0,0.7274138215552485,1,190.38470303022126,137.473611759862,0
2023-02-03 00:00:00-05:00,-0.010629199802429823,1.0,0.7185133426101535,1,188.36106598238678,136.01237727290476,0
2023-02-06 00:00:00-05:00,-0.006111372681116167,1.0,0.7092170636650161,1,187.20992130955608,135.18115494614545,1
2023-02-07 00:00:00-05:00,0.013078611613261293,1.0,0.7326103122602156,1,189.658367160513,136.94913676911818,0
2023-02-08 00:00:00-05:00,-0.010934649772500693,1.0,0.7332143008156804,1,187.58451933918843,135.4516459219016,0
2023-02-09 00:00:00-05:00,-0.008669201449988728,1.0,0.7497619926579542,1,185.95831135213768,134.27738831667207,1
2023-02-10 00:00:00-05:00,0.0023336657509502867,1.0,0.732250883412321,1,186.39227589444474,134.59074685891375,1
2023-02-13 00:00:00-05:00,0.011738856264224884,1.0,0.7339788469667834,1,188.5803080299314,136.1706882907852,0
2023-02-14 00:00:00-05:00,-0.00046007366899669666,1.0,0.7365753487953913,1,188.4935471957155,136.10803974261344,1
2023-02-15 00:00:00-05:00,0.003247290147818882,1.0,0.7108486256929593,1,189.1056404344516,136.55002203910857,0
2023-02-16 00:00:00-05:00,-0.013768801868919378,1.0,0.6840518794646735,1,186.50188233901451,134.66989184045553,0
2023-02-17 00:00:00-05:00,-0.002498295071325596,1.0,0.6925531538598945,1,186.03594560557403,134.33344671341456,0
2023-02-21 00:00:00-05:00,-0.020060789797157086,1.0,0.678101580906262,1,182.30391760606523,131.63861167616915,0
2023-02-22 00:00:00-05:00,-0.0013781568733265415,1.0,0.6770089624514735,1,182.05267420898207,131.45719301869246,1
2023-02-23 00:00:00-05:00,0.00531946883952461,1.0,0.6698241628878853,1,183.02109773658887,132.15647546068678,0
2023-02-24 00:00:00-05:00,-0.010682296531649094,1.0,0.6457352283471578,1,181.0660120990187,130.74474080123812,1
2023-02-27 00:00:00-05:00,0.003405700064728956,1.0,0.6609791424609736,1,181.68266862814454,131.19001817344787,0
2023-02-28 00:00:00-05:00,-0.003695943674132951,1.0,0.6346884287286244,1,181.01117971832878,130.70514725567034,0
2023-03-01 00:00:00-05:00,-0.0038358653937848874,1.0,0.6345468845278571,1,180.31684519815906,130.20377990452275,1
2023-03-02 00:00:00-05:00,0.007777193029124163,1.0,0.6489617229047047,1,181.71920410966783,131.21639983396182,1
2023-03-03 00:00:00-05:00,0.01603783484897159,1.0,0.65318397113128,1,184.63358669406523,133.3208267839755,1
2023-03-06 00:00:00-05:00,0.0006928204409035743,1.0,0.6470437157819245,1,184.76150461700422,133.4131941779696,0
2023-03-07 00:00:00-05:00,-0.015328711941576367,1.0,0.6362647695650664,1,181.92934873483793,131.3681417552099,1
2023-03-08 00:00:00-05:00,0.0016319020666433204,1.0,0.6398001014483379,1,182.22623961502137,131.58252169723133,0
2023-03-09 00:00:00-05:00,-0.018449716274527628,1.0,0.6388684029116467,1,178.86421719635015,129.1548615052305,0
2023-03-10 00:00:00-05:00,-0.01442953266305036,1.0,0.6468864572433322,1,176.28329013206448,127.29121721254906,0
2023-03-13 00:00:00-04:00,-0.0014250598482130616,1.0,0.652556124935825,1,176.03207589338638,127.10981960986929,1
2023-03-14 00:00:00-04:00,0.01652988593604321,1.0,0.651941904253925,1,178.94186602898895,129.21093042937147,0
2023-03-15 00:00:00-04:00,-0.006254391476592014,1.0,0.6521095765231743,1,177.82269354729178,128.40279468741147,1
2023-03-16 00:00:00-04:00,0.017545118226096612,1.0,0.6510084539168083,1,180.94261372886197,130.6556369007633,0
2023-03-17 00:00:00-04:00,-0.01169252234044793,1.0,0.650452225420081,1,178.8269381754982,129.1279429473957,1
